, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
6801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6802, ,,Q62I Q62I: How do you evaluate the role that UK plays in Yemen?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6803,,,Total,,Very negative,,2,,3,,4,,Very positive,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6804,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6805,National,National,1500,1,551,0.36733333333333335,76,0.050666666666666665,117,0.078,88,0.058666666666666666,13,0.008666666666666666,648,0.43200000000000005,7,0.004666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6806,North_South,North,1190,1,484,0.40672268907563025,66,0.05546218487394958,81,0.0680672268907563,50,0.04201680672268908,10,0.008403361344537815,495,0.41596638655462187,4,0.0033613445378151263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6807,,South,310,1,67,0.2161290322580645,10,0.03225806451612903,36,0.11612903225806452,38,0.12258064516129032,3,0.00967741935483871,153,0.4935483870967742,3,0.00967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6808,Governorate,Ibb,170,1,55,0.32352941176470584,26,0.15294117647058825,26,0.15294117647058825,21,0.12352941176470589,4,0.023529411764705882,38,0.22352941176470587,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6809,,Abyan,30,1,4,0.13333333333333333,0,0,5,0.16666666666666669,5,0.16666666666666669,1,0.03333333333333333,15,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6810,,Sana'a City,140,1,97,0.692857142857143,1,0.007142857142857143,5,0.03571428571428572,2,0.014285714285714285,0,0,34,0.24285714285714285,1,0.007142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6811,,al-Baydha',40,1,6,0.15,2,0.05,6,0.15,0,0,3,0.075,23,0.575,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6812,,Taiz,190,1,43,0.22631578947368422,9,0.047368421052631574,10,0.052631578947368425,9,0.047368421052631574,0,0,119,0.6263157894736842,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6813,,al-Jawf,30,1,7,0.2333333333333333,4,0.13333333333333333,4,0.13333333333333333,3,0.1,0,0,12,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6814,,Hajja,120,1,58,0.48333333333333334,10,0.08333333333333334,17,0.14166666666666666,12,0.1,1,0.008333333333333333,22,0.18333333333333332,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6815,,al-Hudaida,170,1,14,0.08235294117647057,7,0.04117647058823529,8,0.047058823529411764,0,0,0,0,138,0.8117647058823529,3,0.01764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6816,,Hadhramawt,80,1,15,0.1875,1,0.0125,3,0.0375,1,0.0125,0,0,58,0.725,2,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6817,,Dhamar,100,1,62,0.62,1,0.01,3,0.03,2,0.02,1,0.01,31,0.31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6818,,Shabwa,40,1,5,0.125,3,0.075,4,0.1,8,0.2,1,0.025,19,0.475,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6819,,Sana'a,70,1,53,0.7571428571428571,1,0.014285714285714285,1,0.014285714285714285,0,0,0,0,15,0.21428571428571427,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6820,,Aden,50,1,1,0.02,3,0.06,13,0.26,22,0.44,1,0.02,10,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6821,,Lahj,60,1,12,0.2,1,0.016666666666666666,9,0.15,2,0.03333333333333333,0,0,36,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6822,,Marib,20,1,3,0.15,2,0.1,1,0.05,0,0,1,0.05,13,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6823,,al-Mahweet,40,1,16,0.4,3,0.075,0,0,0,0,0,0,21,0.525,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6824,,al-Mahra,10,1,1,0.1,0,0,0,0,0,0,0,0,8,0.8,1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6825,,Amran,70,1,54,0.7714285714285714,0,0,0,0,1,0.014285714285714285,0,0,15,0.21428571428571427,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6826,,al-Dhali',40,1,29,0.725,2,0.05,2,0.05,0,0,0,0,7,0.175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6827,,Rayma,30,1,16,0.5333333333333333,0,0,0,0,0,0,0,0,14,0.4666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828,Gender,Male,750,1,345,0.46,43,0.05733333333333333,62,0.08266666666666668,42,0.055999999999999994,7,0.009333333333333334,245,0.32666666666666666,6,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6829,,Female,750,1,206,0.27466666666666667,33,0.044000000000000004,55,0.07333333333333333,46,0.06133333333333334,6,0.008,403,0.5373333333333333,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6830,Locale,Urban,440,1,176,0.4,17,0.038636363636363635,46,0.10454545454545455,33,0.075,1,0.0022727272727272726,162,0.3681818181818182,5,0.011363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6831,,Rural,1060,1,375,0.3537735849056604,59,0.05566037735849057,71,0.0669811320754717,55,0.05188679245283019,12,0.011320754716981131,486,0.45849056603773586,2,0.001886792452830189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6832,Employment,Full/Part time employed,56,1,23,0.4107142857142857,4,0.07142857142857144,11,0.19642857142857142,6,0.10714285714285714,0,0,12,0.21428571428571427,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6833,,Freelancer,125,1,62,0.496,7,0.055999999999999994,14,0.11199999999999999,5,0.04,2,0.016,35,0.28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6834,,Unemployed,242,1,94,0.3884297520661157,16,0.06611570247933884,11,0.045454545454545456,12,0.049586776859504134,1,0.004132231404958678,103,0.42561983471074377,5,0.020661157024793386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6835,,Student,626,1,249,0.3977635782747604,35,0.05591054313099041,47,0.07507987220447285,41,0.06549520766773162,6,0.009584664536741214,247,0.39456869009584666,1,0.001597444089456869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
