, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988, ,,"Q15 Q15: When you think about the extra time that you have to spend at home since the beginning of the war, what do you do most in that time?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,,,Total,,I watch television,,I read books,,I read newspapers,,I use social media,,I help my mother and father/ household chores,,I chew Qat,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,National,National,390,1,61,0.1564102564102564,49,0.12564102564102564,2,0.005128205128205127,36,0.0923076923076923,158,0.40512820512820513,48,0.12307692307692308,34,0.08717948717948718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,North_South,North,322,1,51,0.15838509316770188,34,0.10559006211180125,2,0.006211180124223602,29,0.09006211180124224,133,0.4130434782608695,43,0.13354037267080746,29,0.09006211180124224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,,South,68,1,10,0.14705882352941177,15,0.22058823529411764,0,0,7,0.10294117647058824,25,0.36764705882352944,5,0.07352941176470588,5,0.07352941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,Governorate,Ibb,42,1,2,0.047619047619047616,2,0.047619047619047616,0,0,6,0.14285714285714288,31,0.7380952380952381,1,0.023809523809523808,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,,Abyan,5,1,2,0.4,0,0,0,0,0,0,1,0.2,0,0,2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,,Sana'a City,50,1,13,0.26,3,0.06,0,0,11,0.22,7,0.14,5,0.1,11,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,,al-Baydha',14,1,6,0.42857142857142855,1,0.07142857142857144,0,0,1,0.07142857142857144,3,0.21428571428571427,2,0.14285714285714288,1,0.07142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,,Taiz,85,1,4,0.047058823529411764,24,0.2823529411764706,1,0.011764705882352941,5,0.05882352941176471,39,0.4588235294117647,4,0.047058823529411764,8,0.09411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,,al-Jawf,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,Hajja,13,1,1,0.07692307692307693,0,0,0,0,1,0.07692307692307693,8,0.6153846153846154,2,0.15384615384615385,1,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,,al-Hudaida,39,1,3,0.07692307692307693,1,0.025641025641025644,0,0,1,0.025641025641025644,21,0.5384615384615384,8,0.20512820512820515,5,0.12820512820512822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,,Hadhramawt,8,1,3,0.375,0,0,0,0,3,0.375,2,0.25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,,Dhamar,23,1,3,0.13043478260869565,2,0.08695652173913043,0,0,0,0,10,0.43478260869565216,8,0.34782608695652173,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,,Shabwa,8,1,4,0.5,0,0,0,0,0,0,1,0.125,1,0.125,2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,,Sana'a,16,1,3,0.1875,0,0,0,0,3,0.1875,3,0.1875,6,0.375,1,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,,Aden,7,1,0,0,2,0.28571428571428575,0,0,2,0.28571428571428575,1,0.14285714285714288,2,0.28571428571428575,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,,Lahj,18,1,0,0,2,0.1111111111111111,0,0,0,0,13,0.7222222222222223,1,0.05555555555555555,1,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,,Marib,10,1,6,0.6,1,0.1,1,0.1,0,0,1,0.1,1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,,al-Mahweet,4,1,0,0,0,0,0,0,0,0,2,0.5,1,0.25,1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,,al-Mahra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,,Amran,17,1,7,0.411764705882353,0,0,0,0,0,0,6,0.35294117647058826,2,0.11764705882352942,1,0.05882352941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,,al-Dhali',22,1,1,0.045454545454545456,11,0.5,0,0,2,0.09090909090909091,7,0.3181818181818182,1,0.045454545454545456,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,,Rayma,7,1,3,0.42857142857142855,0,0,0,0,1,0.14285714285714288,2,0.28571428571428575,1,0.14285714285714288,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
