, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
6124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6125, ,,"Q59C Q59C: Compare to the period before war, do you use Newspaper more or less",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6126,,,Total,,More,,Less,,The same,,Not applicable,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6127,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6128,National,National,1500,1,10,0.006666666666666666,40,0.026666666666666665,47,0.03133333333333333,1396,0.9306666666666666,6,0.004,1,0.0006666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6129,North_South,North,1190,1,7,0.0058823529411764705,29,0.02436974789915966,19,0.01596638655462185,1131,0.9504201680672268,3,0.0025210084033613443,1,0.0008403361344537816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6130,,South,310,1,3,0.00967741935483871,11,0.035483870967741936,28,0.0903225806451613,265,0.8548387096774194,3,0.00967741935483871,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6131,Governorate,Ibb,170,1,0,0,1,0.0058823529411764705,0,0,169,0.9941176470588234,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6132,,Abyan,30,1,0,0,0,0,2,0.06666666666666667,28,0.9333333333333332,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6133,,Sana'a City,140,1,2,0.014285714285714285,6,0.04285714285714286,4,0.02857142857142857,128,0.9142857142857143,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6134,,al-Baydha',40,1,0,0,3,0.075,0,0,37,0.925,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6135,,Taiz,190,1,1,0.005263157894736842,12,0.06315789473684211,0,0,177,0.9315789473684211,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6136,,al-Jawf,30,1,0,0,0,0,0,0,30,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6137,,Hajja,120,1,0,0,2,0.016666666666666666,8,0.06666666666666667,106,0.8833333333333333,3,0.025,1,0.008333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6138,,al-Hudaida,170,1,0,0,0,0,0,0,170,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6139,,Hadhramawt,80,1,0,0,0,0,1,0.0125,79,0.9875,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6140,,Dhamar,100,1,0,0,2,0.02,2,0.02,96,0.96,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6141,,Shabwa,40,1,0,0,2,0.05,0,0,38,0.95,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6142,,Sana'a,70,1,3,0.04285714285714286,2,0.02857142857142857,3,0.04285714285714286,62,0.8857142857142857,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6143,,Aden,50,1,1,0.02,2,0.04,11,0.22,33,0.66,3,0.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,,Lahj,60,1,0,0,4,0.06666666666666667,11,0.18333333333333332,45,0.75,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6145,,Marib,20,1,0,0,1,0.05,2,0.1,17,0.85,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,,al-Mahweet,40,1,0,0,0,0,0,0,40,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6147,,al-Mahra,10,1,0,0,0,0,1,0.1,9,0.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6148,,Amran,70,1,1,0.014285714285714285,0,0,0,0,69,0.9857142857142857,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6149,,al-Dhali',40,1,2,0.05,3,0.075,2,0.05,33,0.825,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6150,,Rayma,30,1,0,0,0,0,0,0,30,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6151,Gender,Male,750,1,7,0.009333333333333334,30,0.04,34,0.04533333333333333,676,0.9013333333333334,3,0.004,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6152,,Female,750,1,3,0.004,10,0.013333333333333332,13,0.017333333333333333,720,0.96,3,0.004,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6153,Locale,Urban,440,1,3,0.006818181818181818,19,0.04318181818181818,19,0.04318181818181818,396,0.9,3,0.006818181818181818,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6154,,Rural,1060,1,7,0.00660377358490566,21,0.01981132075471698,28,0.02641509433962264,1000,0.9433962264150944,3,0.002830188679245283,1,0.0009433962264150945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6155,Employment,Full/Part time employed,56,1,2,0.03571428571428572,4,0.07142857142857144,11,0.19642857142857142,39,0.6964285714285714,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6156,,Freelancer,125,1,1,0.008,6,0.048,3,0.024,115,0.92,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6157,,Unemployed,242,1,3,0.012396694214876033,4,0.01652892561983471,8,0.03305785123966942,227,0.9380165289256199,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6158,,Student,626,1,3,0.004792332268370607,24,0.038338658146964855,23,0.036741214057507986,573,0.9153354632587859,3,0.004792332268370607,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6159,,Housewife,451,1,1,0.0022172949002217295,2,0.004434589800443459,2,0.004434589800443459,442,0.9800443458980044,3,0.0066518847006651885,1,0.0022172949002217295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6160,Marital_status,Single,1041,1,7,0.0067243035542747355,33,0.03170028818443804,30,0.02881844380403458,968,0.9298751200768491,3,0.0028818443804034585,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6161,,Married,435,1,3,0.006896551724137932,7,0.016091954022988506,16,0.0367816091954023,405,0.9310344827586207,3,0.006896551724137932,1,0.0022988505747126436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6162,,Widow/Divorced,24,1,0,0,0,0,1,0.04166666666666667,23,0.9583333333333333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6163,Age,15-17,468,1,2,0.004273504273504273,9,0.019230769230769232,5,0.010683760683760684,452,0.9658119658119658,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6164,,18-20,404,1,1,0.0024752475247524753,14,0.034653465346534656,12,0.0297029702970297,376,0.9306930693069307,1,0.0024752475247524753,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6165,,21-23,299,1,2,0.006688963210702341,8,0.026755852842809364,16,0.05351170568561873,269,0.8996655518394648,4,0.013377926421404682,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
