, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
5672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5673, ,,Q57E Q57E: I use social media to let Yemeni politicians understand what I want and need,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674,,,Total,,I strongly disagree,,2,,3,,4,,I strongly agree,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5676,National,National,443,1,285,0.6433408577878105,56,0.12641083521444696,47,0.10609480812641083,22,0.04966139954853273,19,0.04288939051918736,13,0.02934537246049661,1,0.002257336343115124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677,North_South,North,349,1,240,0.6876790830945559,42,0.12034383954154729,34,0.09742120343839542,16,0.045845272206303724,12,0.034383954154727794,5,0.014326647564469915,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678,,South,94,1,45,0.4787234042553192,14,0.14893617021276595,13,0.13829787234042554,6,0.06382978723404255,7,0.07446808510638298,8,0.0851063829787234,1,0.010638297872340425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679,Governorate,Ibb,59,1,32,0.5423728813559322,15,0.2542372881355932,8,0.13559322033898305,1,0.01694915254237288,3,0.05084745762711864,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5680,,Abyan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5681,,Sana'a City,87,1,79,0.9080459770114941,2,0.022988505747126436,5,0.05747126436781609,1,0.011494252873563218,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5682,,al-Baydha',7,1,3,0.42857142857142855,0,0,2,0.28571428571428575,0,0,2,0.28571428571428575,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5683,,Taiz,79,1,65,0.8227848101265823,9,0.11392405063291139,0,0,5,0.06329113924050633,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684,,al-Jawf,3,1,2,0.6666666666666667,0,0,0,0,0,0,1,0.33333333333333337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685,,Hajja,28,1,1,0.03571428571428572,8,0.28571428571428575,13,0.4642857142857143,5,0.17857142857142858,1,0.03571428571428572,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5686,,al-Hudaida,19,1,17,0.8947368421052632,2,0.10526315789473685,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5687,,Hadhramawt,24,1,15,0.625,4,0.16666666666666669,2,0.08333333333333334,2,0.08333333333333334,1,0.04166666666666667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5688,,Dhamar,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5689,,Shabwa,7,1,2,0.28571428571428575,2,0.28571428571428575,3,0.42857142857142855,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5690,,Sana'a,31,1,30,0.967741935483871,1,0.03225806451612903,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691,,Aden,33,1,12,0.36363636363636365,2,0.06060606060606061,7,0.2121212121212121,2,0.06060606060606061,1,0.030303030303030304,8,0.24242424242424243,1,0.030303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5692,,Lahj,9,1,6,0.6666666666666667,0,0,0,0,0,0,3,0.33333333333333337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5693,,Marib,5,1,0,0,1,0.2,1,0.2,2,0.4,1,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5694,,al-Mahweet,4,1,0,0,3,0.75,1,0.25,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5695,,al-Mahra,3,1,2,0.6666666666666667,0,0,1,0.33333333333333337,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5696,,Amran,15,1,0,0,0,0,4,0.26666666666666666,2,0.13333333333333333,4,0.26666666666666666,5,0.33333333333333337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5697,,al-Dhali',18,1,8,0.4444444444444444,6,0.33333333333333337,0,0,2,0.1111111111111111,2,0.1111111111111111,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5698,,Rayma,6,1,5,0.8333333333333333,1,0.16666666666666669,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5699,Gender,Male,327,1,189,0.5779816513761468,50,0.1529051987767584,43,0.13149847094801223,19,0.0581039755351682,17,0.051987767584097865,8,0.024464831804281342,1,0.003058103975535168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5700,,Female,116,1,96,0.8275862068965517,6,0.05172413793103448,4,0.034482758620689655,3,0.02586206896551724,2,0.017241379310344827,5,0.04310344827586207,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701,Locale,Urban,207,1,145,0.7004830917874396,17,0.08212560386473429,19,0.09178743961352658,12,0.057971014492753624,3,0.014492753623188406,10,0.04830917874396135,1,0.004830917874396135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5702,,Rural,236,1,140,0.5932203389830508,39,0.1652542372881356,28,0.11864406779661017,10,0.04237288135593221,16,0.06779661016949153,3,0.01271186440677966,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5703,Employment,Full/Part time employed,31,1,11,0.3548387096774194,5,0.16129032258064516,10,0.3225806451612903,4,0.12903225806451613,1,0.03225806451612903,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5704,,Freelancer,44,1,23,0.5227272727272727,5,0.11363636363636363,6,0.13636363636363635,2,0.045454545454545456,5,0.11363636363636363,3,0.06818181818181818,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5705,,Unemployed,71,1,41,0.5774647887323944,13,0.18309859154929575,10,0.14084507042253522,5,0.07042253521126761,2,0.02816901408450704,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
