, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
1047,,Hadhramawt,80,1,0,0,39,0.4875,4,0.05,1,0.0125,7,0.0875,7,0.0875,6,0.075,14,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,,Dhamar,100,1,3,0.03,74,0.74,4,0.04,12,0.12,3,0.03,1,0.01,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,,Shabwa,40,1,3,0.075,12,0.3,6,0.15,2,0.05,3,0.075,2,0.05,2,0.05,10,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,,Sana'a,70,1,1,0.014285714285714285,42,0.6,2,0.02857142857142857,16,0.22857142857142856,0,0,8,0.11428571428571428,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,,Aden,50,1,1,0.02,17,0.34,3,0.06,3,0.06,10,0.2,8,0.16,3,0.06,3,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,,Lahj,60,1,2,0.03333333333333333,21,0.35,4,0.06666666666666667,4,0.06666666666666667,18,0.3,8,0.13333333333333333,1,0.016666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,,Marib,20,1,0,0,4,0.2,5,0.25,3,0.15,3,0.15,4,0.2,1,0.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,,al-Mahweet,40,1,9,0.225,15,0.375,0,0,0,0,4,0.1,1,0.025,1,0.025,3,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,,al-Mahra,10,1,0,0,5,0.5,3,0.3,0,0,0,0,1,0.1,1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,,Amran,70,1,0,0,32,0.45714285714285713,3,0.04285714285714286,7,0.1,26,0.37142857142857144,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,,al-Dhali',40,1,4,0.1,7,0.175,7,0.175,1,0.025,11,0.275,1,0.025,2,0.05,3,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,,Rayma,30,1,1,0.03333333333333333,14,0.4666666666666666,0,0,2,0.06666666666666667,11,0.36666666666666664,1,0.03333333333333333,0,0,1,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,Gender,Male,750,1,30,0.04,253,0.3373333333333333,146,0.19466666666666665,143,0.19066666666666665,67,0.08933333333333333,41,0.05466666666666667,9,0.012,22,0.029333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,,Female,750,1,31,0.04133333333333334,419,0.5586666666666666,0,0,0,0,192,0.256,47,0.06266666666666666,27,0.036000000000000004,27,0.036000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061,Locale,Urban,440,1,21,0.04772727272727272,206,0.4681818181818182,58,0.1318181818181818,34,0.07727272727272727,26,0.05909090909090909,55,0.125,11,0.025,19,0.04318181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,,Rural,1060,1,40,0.03773584905660377,466,0.439622641509434,88,0.0830188679245283,109,0.10283018867924529,233,0.219811320754717,33,0.031132075471698113,25,0.02358490566037736,30,0.028301886792452827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063,Employment,Full/Part time employed,56,1,4,0.07142857142857144,13,0.23214285714285715,3,0.05357142857142857,20,0.35714285714285715,7,0.125,2,0.03571428571428572,2,0.03571428571428572,2,0.03571428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,,Freelancer,125,1,9,0.07200000000000001,49,0.392,2,0.016,36,0.28800000000000003,12,0.096,7,0.055999999999999994,2,0.016,7,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,,Unemployed,242,1,12,0.049586776859504134,83,0.3429752066115702,25,0.10330578512396695,46,0.19008264462809918,21,0.08677685950413223,12,0.049586776859504134,6,0.024793388429752067,13,0.05371900826446281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,,Student,626,1,13,0.0207667731629393,289,0.46166134185303515,116,0.1853035143769968,41,0.06549520766773162,80,0.12779552715654952,51,0.08146964856230031,13,0.0207667731629393,8,0.012779552715654952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,,Housewife,451,1,23,0.050997782705099776,238,0.5277161862527716,0,0,0,0,139,0.3082039911308204,16,0.03547671840354767,13,0.028824833702882482,19,0.04212860310421286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,Marital_status,Single,1041,1,32,0.03073967339097022,462,0.4438040345821326,143,0.13736791546589816,88,0.0845341018251681,149,0.1431316042267051,72,0.06916426512968299,30,0.02881844380403458,29,0.02785782901056676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,,Married,435,1,28,0.06436781609195402,199,0.45747126436781604,3,0.006896551724137932,54,0.12413793103448276,102,0.23448275862068965,15,0.034482758620689655,6,0.013793103448275864,19,0.043678160919540236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,,Widow/Divorced,24,1,1,0.04166666666666667,11,0.45833333333333337,0,0,1,0.04166666666666667,8,0.33333333333333337,1,0.04166666666666667,0,0,1,0.04166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,Age,15-17,468,1,10,0.021367521367521368,223,0.47649572649572647,86,0.18376068376068375,18,0.038461538461538464,74,0.1581196581196581,28,0.05982905982905983,13,0.027777777777777776,8,0.017094017094017092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,,18-20,404,1,19,0.04702970297029703,175,0.43316831683168316,44,0.10891089108910892,41,0.10148514851485148,69,0.1707920792079208,21,0.051980198019801985,8,0.019801980198019802,15,0.037128712871287134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,,21-23,299,1,16,0.05351170568561873,129,0.431438127090301,12,0.04013377926421405,41,0.137123745819398,47,0.15719063545150502,22,0.07357859531772576,6,0.020066889632107024,13,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,,24-25,329,1,16,0.0486322188449848,145,0.4407294832826748,4,0.0121580547112462,43,0.13069908814589665,69,0.20972644376899693,17,0.05167173252279635,9,0.027355623100303948,13,0.03951367781155015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
