, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
6180,,Taiz,106,1,6,0.056603773584905655,0,0,4,0.03773584905660377,1,0.009433962264150943,3,0.028301886792452827,1,0.009433962264150943,10,0.09433962264150944,0,0,0.009433962264150943,7,0.0660377358490566,17,0.16037735849056603,0,0,0,0,2,0.018867924528301886,0,0,17,0.16037735849056603,0,0,8,0.07547169811320754,0,0,0,0,0,0,1,0.009433962264150943,2,0.018867924528301886,1,0.009433962264150943,0,0,2,0.018867924528301886,5,0.04716981132075472,2,0.018867924528301886,2,0.018867924528301886,1,0.009433962264150943,1,0.009433962264150943,1,0.009433962264150943,0,0,0,0,0,0,0,0,11,0.10377358490566038
6181,,al-Jawf,20,1,3,0.15,0,0,0,0,1,0.05,2,0.1,0,0,1,0.05,0,0,0.05,1,0.05,4,0.2,0,0,0,0,0,0,0,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0,0,0,0,1,0.05,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0,0,0,0,1,0.05
6182,,Hajja,94,1,1,0.010638297872340425,6,0.06382978723404255,0,0,0,0,0,0,0,0,2,0.02127659574468085,1,0.010638297872340425,0.24468085106382978,0,0,4,0.0425531914893617,0,0,0,0,1,0.010638297872340425,5,0.05319148936170213,9,0.09574468085106384,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0425531914893617,3,0.031914893617021274,0,0,0,0,1,0.010638297872340425,1,0.010638297872340425,0,0,0,0,0,0,2,0.02127659574468085,2,0.02127659574468085,0,0,0,0,0,0,3,0.031914893617021274
6183,,al-Hudaida,74,1,0,0,3,0.04054054054054054,0,0,0,0,0,0,0,0,19,0.2567567567567568,0,0,0.2162162162162162,0,0,0,0,0,0,0,0,1,0.013513513513513513,7,0.0945945945945946,13,0.17567567567567569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.027027027027027025,3,0.04054054054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.04054054054054054
6184,,Hadhramawt,70,1,0,0,0,0,7,0.1,1,0.014285714285714285,0,0,0,0,0,0,0,0,0,0,0,6,0.08571428571428572,0,0,1,0.014285714285714285,1,0.014285714285714285,0,0,3,0.04285714285714286,2,0.02857142857142857,0,0,9,0.1285714285714286,1,0.014285714285714285,2,0.02857142857142857,1,0.014285714285714285,0,0,1,0.014285714285714285,3,0.04285714285714286,5,0.07142857142857144,4,0.05714285714285714,2,0.02857142857142857,1,0.014285714285714285,1,0.014285714285714285,2,0.02857142857142857,2,0.02857142857142857,0,0,0,0,2,0.02857142857142857,1,0.014285714285714285,12,0.17142857142857143
6185,,Dhamar,78,1,4,0.05128205128205129,3,0.038461538461538464,1,0.012820512820512822,3,0.038461538461538464,5,0.06410256410256411,0,0,2,0.025641025641025644,0,0,0.28205128205128205,0,0,16,0.20512820512820515,0,0,0,0,0,0,1,0.012820512820512822,2,0.025641025641025644,0,0,0,0,0,0,2,0.025641025641025644,0,0,0,0,0,0,0,0,0,0,0,0,1,0.012820512820512822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6186,,Shabwa,33,1,1,0.030303030303030304,0,0,1,0.030303030303030304,2,0.06060606060606061,1,0.030303030303030304,0,0,2,0.06060606060606061,0,0,0,0,0,10,0.30303030303030304,0,0,0,0,0,0,0,0,0,0,1,0.030303030303030304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.06060606060606061,2,0.06060606060606061,2,0.06060606060606061,0,0,0,0,1,0.030303030303030304,0,0,1,0.030303030303030304,1,0.030303030303030304,0,0,2,0.06060606060606061,1,0.030303030303030304,3,0.09090909090909091
6187,,Sana'a,51,1,0,0,4,0.0784313725490196,0,0,0,0,0,0,0,0,3,0.05882352941176471,0,0,0.17647058823529413,0,0,2,0.0392156862745098,0,0,0,0,0,0,1,0.0196078431372549,15,0.29411764705882354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0392156862745098,0,0,0,0,0,0,2,0.0392156862745098,2,0.0392156862745098,0,0,1,0.0196078431372549,0,0,0,0,0,0
6188,,Aden,48,1,0,0,0,0,4,0.08333333333333334,3,0.0625,0,0,0,0,1,0.020833333333333336,0,0,0,0,0,1,0.020833333333333336,1,0.020833333333333336,1,0.020833333333333336,0,0,0,0,10,0.20833333333333331,0,0,1,0.020833333333333336,0,0,0,0,0,0,0,0,9,0.1875,0,0,0,0,1,0.020833333333333336,7,0.14583333333333334,2,0.04166666666666667,0,0,0,0,0,0,4,0.08333333333333334,0,0,0,0,0,0,0,0,3,0.0625
6189,,Lahj,27,1,0,0,0,0,3,0.1111111111111111,3,0.1111111111111111,0,0,0,0,2,0.07407407407407407,0,0,0,0,0,6,0.2222222222222222,0,0,0,0,0,0,0,0,1,0.037037037037037035,3,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,1,0.037037037037037035,0,0,0,0,2,0.07407407407407407,0,0,1,0.037037037037037035,0,0,0,0,1,0.037037037037037035,0,0,0,0,1,0.037037037037037035,0,0,1,0.037037037037037035,2,0.07407407407407407
6190,,Marib,14,1,0,0,0,0,1,0.07142857142857144,1,0.07142857142857144,0,0,0,0,2,0.14285714285714288,0,0,0,1,0.07142857142857144,1,0.07142857142857144,0,0,0,0,0,0,0,0,1,0.07142857142857144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.28571428571428575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.21428571428571427
6191,,al-Mahweet,17,1,0,0,1,0.05882352941176471,0,0,3,0.17647058823529413,0,0,0,0,0,0,0,0,0.11764705882352942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05882352941176471,0,0,0,0,1,0.05882352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.23529411764705885,1,0.05882352941176471
6192,,al-Mahra,8,1,0,0,0,0,2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125,0,0,0,0,0,0,0,0,1,0.125,0,0,0,0,1,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.25
6193,,Amran,57,1,1,0.017543859649122806,9,0.15789473684210525,0,0,0,0,0,0,4,0.07017543859649122,3,0.052631578947368425,1,0.017543859649122806,0.4210526315789474,0,0,0,0,0,0,0,0,0,0,6,0.10526315789473685,0,0,0,0,0,0,0,0,0,0,0,0,1,0.017543859649122806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6194,,al-Dhali',39,1,2,0.05128205128205129,0,0,5,0.12820512820512822,0,0,0,0,0,0,8,0.20512820512820515,0,0,0,1,0.025641025641025644,4,0.10256410256410257,1,0.025641025641025644,0,0,1,0.025641025641025644,0,0,0,0,4,0.10256410256410257,0,0,0,0,0,0,0,0,1,0.025641025641025644,0,0,4,0.10256410256410257,0,0,0,0,1,0.025641025641025644,0,0,1,0.025641025641025644,0,0,0,0,0,0,0,0,2,0.05128205128205129,0,0,0,0,1,0.025641025641025644
6195,,Rayma,27,1,1,0.037037037037037035,3,0.1111111111111111,0,0,3,0.1111111111111111,1,0.037037037037037035,1,0.037037037037037035,1,0.037037037037037035,0,0,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,2,0.07407407407407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.07407407407407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6196,Gender,Male,481,1,13,0.027027027027027025,20,0.04158004158004158,23,0.04781704781704781,13,0.027027027027027025,9,0.018711018711018712,2,0.004158004158004158,36,0.07484407484407485,2,0.004158004158004158,0.12681912681912683,5,0.010395010395010396,54,0.11226611226611226,1,0.002079002079002079,1,0.002079002079002079,8,0.016632016632016633,8,0.016632016632016633,18,0.037422037422037424,4,0.008316008316008316,8,0.016632016632016633,6,0.012474012474012475,0,0,0,0,13,0.027027027027027025,9,0.018711018711018712,1,0.002079002079002079,1,0.002079002079002079,7,0.014553014553014554,18,0.037422037422037424,9,0.018711018711018712,3,0.006237006237006237,4,0.008316008316008316,0,0,3,0.006237006237006237,6,0.012474012474012475,5,0.010395010395010396,0,0,1,0.002079002079002079,37,0.07692307692307693
6197,,Female,495,1,17,0.03434343434343434,24,0.048484848484848485,9,0.01818181818181818,11,0.022222222222222223,3,0.006060606060606061,5,0.010101010101010102,40,0.08080808080808081,0,0,0.11919191919191918,7,0.014141414141414142,30,0.06060606060606061,1,0.00202020202020202,1,0.00202020202020202,2,0.00404040404040404,12,0.024242424242424242,71,0.14343434343434344,6,0.012121212121212121,1,0.00202020202020202,4,0.00808080808080808,4,0.00808080808080808,2,0.00404040404040404,2,0.00404040404040404,13,0.026262626262626262,9,0.01818181818181818,11,0.022222222222222223,15,0.030303030303030304,30,0.06060606060606061,3,0.006060606060606061,4,0.00808080808080808,1,0.00202020202020202,12,0.024242424242424242,19,0.03838383838383838,1,0.00202020202020202,2,0.00404040404040404,4,0.00808080808080808,6,0.012121212121212121,19,0.03838383838383838
6198,Locale,Urban,332,1,6,0.018072289156626505,10,0.030120481927710843,11,0.03313253012048192,5,0.015060240963855422,3,0.009036144578313253,2,0.006024096385542169,33,0.09939759036144577,0,0,0.06927710843373494,1,0.0030120481927710845,17,0.05120481927710843,2,0.006024096385542169,2,0.006024096385542169,6,0.018072289156626505,6,0.018072289156626505,45,0.1355421686746988,3,0.009036144578313253,2,0.006024096385542169,6,0.018072289156626505,0,0,2,0.006024096385542169,8,0.024096385542168676,13,0.0391566265060241,3,0.009036144578313253,1,0.0030120481927710845,9,0.02710843373493976,30,0.09036144578313253,9,0.02710843373493976,5,0.015060240963855422,4,0.012048192771084338,4,0.012048192771084338,16,0.04819277108433735,3,0.009036144578313253,4,0.012048192771084338,1,0.0030120481927710845,0,0,23,0.06927710843373494
6199,,Rural,644,1,24,0.037267080745341616,34,0.052795031055900624,21,0.03260869565217391,19,0.029503105590062112,9,0.013975155279503106,5,0.007763975155279503,43,0.06677018633540373,2,0.003105590062111801,0.15062111801242237,11,0.017080745341614908,67,0.10403726708074534,0,0,0,0,4,0.006211180124223602,14,0.021739130434782608,44,0.06832298136645963,7,0.010869565217391304,7,0.010869565217391304,4,0.006211180124223602,4,0.006211180124223602,0,0,7,0.010869565217391304,9,0.013975155279503106,7,0.010869565217391304,11,0.017080745341614908,13,0.020186335403726708,18,0.027950310559006212,3,0.004658385093167702,2,0.003105590062111801,1,0.0015527950310559005,8,0.012422360248447204,6,0.009316770186335404,4,0.006211180124223602,3,0.004658385093167702,3,0.004658385093167702,7,0.010869565217391304,33,0.05124223602484472
6200,Employment,Full/Part time employed,39,1,1,0.025641025641025644,2,0.05128205128205129,1,0.025641025641025644,0,0,0,0,1,0.025641025641025644,1,0.025641025641025644,0,0,0.07692307692307693,1,0.025641025641025644,7,0.1794871794871795,0,0,1,0.025641025641025644,0,0,0,0,2,0.05128205128205129,1,0.025641025641025644,0,0,2,0.05128205128205129,0,0,0,0,0,0,0,0,2,0.05128205128205129,0,0,0,0,1,0.025641025641025644,0,0,0,0,0,0,0,0,0,0,0,0,2,0.05128205128205129,0,0,0,0,1,0.025641025641025644
6201,,Freelancer,67,1,2,0.02985074626865672,4,0.05970149253731344,3,0.04477611940298507,5,0.0746268656716418,1,0.01492537313432836,0,0,2,0.02985074626865672,1,0.01492537313432836,0.23880597014925375,1,0.01492537313432836,9,0.13432835820895522,1,0.01492537313432836,0,0,0,0,3,0.04477611940298507,1,0.01492537313432836,0,0,0,0,0,0,0,0,0,0,1,0.01492537313432836,1,0.01492537313432836,0,0,0,0,0,0,1,0.01492537313432836,0,0,0,0,0,0,0,0,0,0,2,0.02985074626865672,0,0,0,0,1,0.01492537313432836,4,0.05970149253731344
6202,,Unemployed,150,1,4,0.026666666666666665,5,0.03333333333333333,4,0.026666666666666665,4,0.026666666666666665,4,0.026666666666666665,0,0,15,0.1,0,0,0.09333333333333334,2,0.013333333333333332,20,0.13333333333333333,0,0,0,0,2,0.013333333333333332,2,0.013333333333333332,11,0.07333333333333333,2,0.013333333333333332,4,0.026666666666666665,2,0.013333333333333332,0,0,0,0,3,0.02,3,0.02,1,0.006666666666666666,2,0.013333333333333332,2,0.013333333333333332,6,0.04,1,0.006666666666666666,0,0,0,0,0,0,1,0.006666666666666666,1,0.006666666666666666,1,0.006666666666666666,1,0.006666666666666666,2,0.013333333333333332,10,0.06666666666666667
6203,,Student,444,1,10,0.022522522522522525,18,0.04054054054054054,21,0.0472972972972973,8,0.018018018018018018,5,0.011261261261261262,2,0.0045045045045045045,40,0.0900900900900901,1,0.0022522522522522522,0.0945945945945946,4,0.009009009009009009,30,0.06756756756756757,0,0,1,0.0022522522522522522,8,0.018018018018018018,6,0.013513513513513513,41,0.09234234234234234,3,0.006756756756756756,4,0.009009009009009009,2,0.0045045045045045045,0,0,1,0.0022522522522522522,9,0.02027027027027027,13,0.02927927927927928,4,0.009009009009009009,5,0.011261261261261262,14,0.031531531531531536,25,0.05630630630630631,9,0.02027027027027027,4,0.009009009009009009,5,0.011261261261261262,4,0.009009009009009009,19,0.04279279279279279,4,0.009009009009009009,3,0.006756756756756756,2,0.0045045045045045045,1,0.0022522522522522522,33,0.07432432432432433
6204,,Housewife,276,1,13,0.04710144927536231,15,0.05434782608695652,3,0.010869565217391304,7,0.025362318840579712,2,0.007246376811594203,4,0.014492753623188406,18,0.06521739130434782,0,0,0.16304347826086957,4,0.014492753623188406,18,0.06521739130434782,1,0.0036231884057971015,0,0,0,0,9,0.03260869565217391,34,0.12318840579710144,4,0.014492753623188406,1,0.0036231884057971015,4,0.014492753623188406,4,0.014492753623188406,1,0.0036231884057971015,2,0.007246376811594203,5,0.018115942028985508,3,0.010869565217391304,5,0.018115942028985508,6,0.021739130434782608,15,0.05434782608695652,2,0.007246376811594203,3,0.010869565217391304,0,0,8,0.028985507246376812,2,0.007246376811594203,0,0,1,0.0036231884057971015,1,0.0036231884057971015,3,0.010869565217391304,8,0.028985507246376812
6205,Marital_status,Single,689,1,20,0.029027576197387515,29,0.04208998548621191,27,0.03918722786647315,15,0.021770682148040635,9,0.013062409288824383,3,0.0043541364296081275,58,0.08417997097242381,1,0.001451378809869376,0.09288824383164006,6,0.008708272859216255,59,0.08563134978229318,1,0.001451378809869376,2,0.002902757619738752,10,0.014513788098693758,8,0.011611030478955007,65,0.09433962264150944,7,0.010159651669085633,8,0.011611030478955007,9,0.013062409288824383,1,0.001451378809869376,1,0.001451378809869376,14,0.020319303338171266,20,0.029027576197387515,6,0.008708272859216255,9,0.013062409288824383,19,0.027576197387518143,36,0.05224963715529753,11,0.015965166908563134,5,0.007256894049346879,5,0.007256894049346879,7,0.010159651669085633,22,0.03193033381712627,6,0.008708272859216255,5,0.007256894049346879,3,0.0043541364296081275,5,0.007256894049346879,45,0.06531204644412192
6206,,Married,275,1,10,0.03636363636363636,15,0.05454545454545454,5,0.01818181818181818,9,0.03272727272727273,3,0.010909090909090908,4,0.014545454545454545,16,0.05818181818181818,1,0.0036363636363636364,0.20363636363636364,6,0.021818181818181816,24,0.08727272727272727,1,0.0036363636363636364,0,0,0,0,12,0.04363636363636363,24,0.08727272727272727,3,0.010909090909090908,1,0.0036363636363636364,1,0.0036363636363636364,3,0.010909090909090908,1,0.0036363636363636364,1,0.0036363636363636364,1,0.0036363636363636364,3,0.010909090909090908,2,0.007272727272727273,3,0.010909090909090908,9,0.03272727272727273,1,0.0036363636363636364,2,0.007272727272727273,0,0,5,0.01818181818181818,0,0,1,0.0036363636363636364,2,0.007272727272727273,1,0.0036363636363636364,2,0.007272727272727273,9,0.03272727272727273
6207,,Widow/Divorced,12,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.16666666666666669,0,0,0,0,0,1,0.08333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08333333333333334,1,0.08333333333333334,1,0.08333333333333334,0,0,3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.16666666666666669
6208,Age,15-17,306,1,10,0.032679738562091505,12,0.0392156862745098,9,0.029411764705882356,2,0.006535947712418301,3,0.00980392156862745,3,0.00980392156862745,29,0.09477124183006536,1,0.0032679738562091504,0.08169934640522875,2,0.006535947712418301,21,0.06862745098039215,0,0,1,0.0032679738562091504,3,0.00980392156862745,4,0.013071895424836602,36,0.11764705882352942,4,0.013071895424836602,2,0.006535947712418301,3,0.00980392156862745,2,0.006535947712418301,0,0,10,0.032679738562091505,7,0.02287581699346405,2,0.006535947712418301,3,0.00980392156862745,15,0.04901960784313726,16,0.05228758169934641,4,0.013071895424836602,3,0.00980392156862745,3,0.00980392156862745,4,0.013071895424836602,14,0.0457516339869281,2,0.006535947712418301,2,0.006535947712418301,3,0.00980392156862745,3,0.00980392156862745,20,0.06535947712418301
6209,,18-20,261,1,6,0.022988505747126436,9,0.034482758620689655,8,0.030651340996168584,7,0.02681992337164751,1,0.003831417624521073,0,0,20,0.07662835249042145,0,0,0.12260536398467434,4,0.015325670498084292,20,0.07662835249042145,0,0,0,0,3,0.011494252873563218,7,0.02681992337164751,23,0.08812260536398467,2,0.007662835249042146,5,0.019157088122605363,2,0.007662835249042146,0,0,1,0.003831417624521073,2,0.007662835249042146,8,0.030651340996168584,2,0.007662835249042146,4,0.015325670498084292,4,0.015325670498084292,13,0.04980842911877395,5,0.019157088122605363,3,0.011494252873563218,2,0.007662835249042146,6,0.022988505747126436,6,0.022988505747126436,3,0.011494252873563218,2,0.007662835249042146,1,0.003831417624521073,1,0.003831417624521073,15,0.05747126436781609
6210,,21-23,193,1,7,0.03626943005181347,8,0.04145077720207253,6,0.031088082901554404,7,0.03626943005181347,4,0.020725388601036267,1,0.005181347150259067,18,0.09326424870466321,0,0,0.09844559585492227,3,0.015544041450777202,30,0.15544041450777202,2,0.010362694300518133,1,0.005181347150259067,1,0.005181347150259067,2,0.010362694300518133,15,0.07772020725388601,2,0.010362694300518133,1,0.005181347150259067,3,0.015544041450777202,1,0.005181347150259067,1,0.005181347150259067,2,0.010362694300518133,4,0.020725388601036267,3,0.015544041450777202,4,0.020725388601036267,2,0.010362694300518133,10,0.05181347150259067,2,0.010362694300518133,0,0,0,0,2,0.010362694300518133,2,0.010362694300518133,1,0.005181347150259067,2,0.010362694300518133,0,0,2,0.010362694300518133,9,0.046632124352331605
