, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313, ,,Q7 Q7: How do you get to your school/university/work/vocational training? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,,Total,,I walk alone,,I walk with my mom/dad/ relative/friend,,I take a public bus,,I take a private bus,,Taxi,,Private car,,Other,,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,National,National,671,1,408,0.6080476900149031,109,0.16244411326378538,87,0.12965722801788376,17,0.025335320417287633,18,0.02682563338301043,7,0.010432190760059612,24,0.03576751117734724,1,0.0014903129657228018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,North_South,North,527,1,324,0.6148007590132827,96,0.18216318785578747,62,0.11764705882352942,11,0.020872865275142316,9,0.017077798861480076,7,0.013282732447817837,18,0.03415559772296015,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,,South,144,1,84,0.5833333333333334,13,0.09027777777777779,25,0.1736111111111111,6,0.04166666666666667,9,0.0625,0,0,6,0.04166666666666667,1,0.006944444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,Governorate,Ibb,59,1,43,0.728813559322034,7,0.11864406779661017,7,0.11864406779661017,0,0,2,0.03389830508474576,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,,Abyan,11,1,5,0.45454545454545453,2,0.18181818181818182,2,0.18181818181818182,1,0.09090909090909091,0,0,0,0,1,0.09090909090909091,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,,Sana'a City,92,1,31,0.3369565217391305,38,0.4130434782608695,19,0.20652173913043476,3,0.03260869565217391,0,0,0,0,1,0.010869565217391304,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,,al-Baydha',20,1,17,0.85,0,0,1,0.05,2,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,,Taiz,92,1,77,0.8369565217391305,0,0,9,0.09782608695652174,0,0,3,0.03260869565217391,0,0,3,0.03260869565217391,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,al-Jawf,9,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,,Hajja,67,1,36,0.5373134328358209,7,0.10447761194029852,13,0.19402985074626866,2,0.02985074626865672,2,0.02985074626865672,4,0.05970149253731344,3,0.04477611940298507,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,,al-Hudaida,65,1,47,0.7230769230769231,3,0.04615384615384615,0,0,2,0.03076923076923077,2,0.03076923076923077,0,0,11,0.16923076923076924,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
