, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
5897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5898, ,,Q58A Q58A: How often do you use TV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5899,,,Total,,Daily,,Most days of week,,At least once a week,,Less than once a week,,Never,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5900,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5901,National,National,1500,1,475,0.31666666666666665,330,0.22,111,0.07400000000000001,60,0.04,524,0.3493333333333333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5902,North_South,North,1190,1,354,0.29747899159663865,242,0.20336134453781513,84,0.07058823529411765,51,0.04285714285714286,459,0.3857142857142857,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5903,,South,310,1,121,0.3903225806451613,88,0.2838709677419355,27,0.08709677419354839,9,0.02903225806451613,65,0.20967741935483872,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5904,Governorate,Ibb,170,1,25,0.14705882352941177,32,0.18823529411764706,12,0.07058823529411765,1,0.0058823529411764705,100,0.5882352941176471,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5905,,Abyan,30,1,8,0.26666666666666666,9,0.3,3,0.1,0,0,10,0.33333333333333337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5906,,Sana'a City,140,1,51,0.3642857142857143,31,0.22142857142857142,7,0.05,8,0.05714285714285714,43,0.30714285714285716,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5907,,al-Baydha',40,1,20,0.5,5,0.125,1,0.025,0,0,14,0.35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5908,,Taiz,190,1,52,0.2736842105263158,50,0.2631578947368421,4,0.021052631578947368,0,0,84,0.4421052631578947,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5909,,al-Jawf,30,1,6,0.2,6,0.2,8,0.26666666666666666,0,0,10,0.33333333333333337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5910,,Hajja,120,1,42,0.35,35,0.2916666666666667,15,0.125,2,0.016666666666666666,26,0.21666666666666667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5911,,al-Hudaida,170,1,52,0.3058823529411765,15,0.08823529411764706,7,0.04117647058823529,0,0,96,0.5647058823529412,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5912,,Hadhramawt,80,1,37,0.4625,26,0.325,6,0.075,1,0.0125,10,0.125,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5913,,Dhamar,100,1,26,0.26,10,0.1,11,0.11,31,0.31,22,0.22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5914,,Shabwa,40,1,14,0.35,16,0.4,3,0.075,0,0,7,0.175,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5915,,Sana'a,70,1,26,0.37142857142857144,16,0.22857142857142856,3,0.04285714285714286,6,0.08571428571428572,19,0.2714285714285714,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5916,,Aden,50,1,38,0.76,9,0.18,1,0.02,0,0,2,0.04,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5917,,Lahj,60,1,9,0.15,10,0.16666666666666669,7,0.11666666666666665,1,0.016666666666666666,33,0.55,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5918,,Marib,20,1,6,0.3,5,0.25,3,0.15,0,0,6,0.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5919,,al-Mahweet,40,1,9,0.225,6,0.15,2,0.05,0,0,23,0.575,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5920,,al-Mahra,10,1,6,0.6,2,0.2,0,0,0,0,2,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5921,,Amran,70,1,27,0.3857142857142857,21,0.3,8,0.11428571428571428,1,0.014285714285714285,13,0.18571428571428572,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5922,,al-Dhali',40,1,9,0.225,16,0.4,7,0.175,7,0.175,1,0.025,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5923,,Rayma,30,1,12,0.4,10,0.33333333333333337,3,0.1,2,0.06666666666666667,3,0.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5924,Gender,Male,750,1,196,0.2613333333333333,195,0.26,79,0.10533333333333333,11,0.014666666666666666,269,0.3586666666666667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5925,,Female,750,1,279,0.37200000000000005,135,0.18,32,0.042666666666666665,49,0.06533333333333333,255,0.34,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5926,Locale,Urban,440,1,186,0.42272727272727273,106,0.2409090909090909,26,0.05909090909090909,14,0.031818181818181815,108,0.24545454545454548,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5927,,Rural,1060,1,289,0.27264150943396226,224,0.2113207547169811,85,0.08018867924528301,46,0.043396226415094344,416,0.3924528301886792,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5928,Employment,Full/Part time employed,56,1,11,0.19642857142857142,21,0.375,5,0.08928571428571429,2,0.03571428571428572,17,0.3035714285714286,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5929,,Freelancer,125,1,25,0.2,27,0.21600000000000003,14,0.11199999999999999,1,0.008,58,0.46399999999999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5930,,Unemployed,242,1,63,0.26033057851239666,56,0.23140495867768596,27,0.1115702479338843,4,0.01652892561983471,92,0.38016528925619836,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5931,,Student,626,1,237,0.37859424920127793,147,0.23482428115015974,45,0.07188498402555911,15,0.023961661341853034,182,0.29073482428115016,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5932,,Housewife,451,1,139,0.3082039911308204,79,0.17516629711751663,20,0.044345898004434586,38,0.08425720620842572,175,0.3880266075388027,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5933,Marital_status,Single,1041,1,345,0.3314121037463977,235,0.22574447646493756,74,0.07108549471661864,35,0.033621517771373684,352,0.3381364073006724,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5934,,Married,435,1,127,0.29195402298850576,89,0.2045977011494253,36,0.08275862068965517,23,0.052873563218390804,160,0.367816091954023,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5935,,Widow/Divorced,24,1,3,0.125,6,0.25,1,0.04166666666666667,2,0.08333333333333334,12,0.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5936,Age,15-17,468,1,158,0.33760683760683763,104,0.2222222222222222,32,0.06837606837606837,12,0.025641025641025644,162,0.34615384615384615,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5937,,18-20,404,1,138,0.3415841584158416,82,0.20297029702970296,22,0.05445544554455446,19,0.04702970297029703,143,0.35396039603960394,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5938,,21-23,299,1,85,0.2842809364548495,68,0.22742474916387959,23,0.07692307692307693,17,0.056856187290969896,106,0.35451505016722407,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5939,,24-25,329,1,94,0.28571428571428575,76,0.23100303951367782,34,0.1033434650455927,12,0.0364741641337386,113,0.34346504559270513,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
