, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
5823,,Dhamar,6,1,1,0.16666666666666669,1,0.16666666666666669,4,0.6666666666666667,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5824,,Shabwa,7,1,1,0.14285714285714288,1,0.14285714285714288,0,0,4,0.5714285714285715,1,0.14285714285714288,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5825,,Sana'a,31,1,26,0.8387096774193549,3,0.0967741935483871,2,0.06451612903225806,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826,,Aden,33,1,10,0.30303030303030304,7,0.2121212121212121,6,0.18181818181818182,3,0.09090909090909091,6,0.18181818181818182,1,0.030303030303030304,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5827,,Lahj,9,1,3,0.33333333333333337,1,0.1111111111111111,0,0,0,0,4,0.4444444444444444,1,0.1111111111111111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828,,Marib,5,1,0,0,0,0,1,0.2,3,0.6,1,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5829,,al-Mahweet,4,1,0,0,2,0.5,2,0.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830,,al-Mahra,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5831,,Amran,15,1,0,0,0,0,2,0.13333333333333333,2,0.13333333333333333,9,0.6,2,0.13333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5832,,al-Dhali',18,1,1,0.05555555555555555,1,0.05555555555555555,0,0,1,0.05555555555555555,15,0.8333333333333333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5833,,Rayma,6,1,5,0.8333333333333333,0,0,0,0,1,0.16666666666666669,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5834,Gender,Male,327,1,134,0.40978593272171254,42,0.12844036697247707,70,0.21406727828746178,38,0.1162079510703364,40,0.12232415902140673,3,0.009174311926605505,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5835,,Female,116,1,55,0.47413793103448276,10,0.08620689655172414,15,0.12931034482758622,14,0.12068965517241378,21,0.18103448275862066,1,0.008620689655172414,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5836,Locale,Urban,207,1,96,0.463768115942029,22,0.10628019323671496,41,0.19806763285024154,17,0.08212560386473429,29,0.14009661835748793,2,0.00966183574879227,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5837,,Rural,236,1,93,0.3940677966101695,30,0.1271186440677966,44,0.1864406779661017,35,0.1483050847457627,32,0.13559322033898305,2,0.00847457627118644,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5838,Employment,Full/Part time employed,31,1,15,0.4838709677419355,4,0.12903225806451613,6,0.1935483870967742,3,0.0967741935483871,3,0.0967741935483871,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5839,,Freelancer,44,1,16,0.36363636363636365,5,0.11363636363636363,10,0.22727272727272727,7,0.1590909090909091,6,0.13636363636363635,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5840,,Unemployed,71,1,18,0.2535211267605634,8,0.11267605633802816,20,0.28169014084507044,12,0.16901408450704225,13,0.18309859154929575,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5841,,Student,245,1,117,0.4775510204081633,29,0.11836734693877551,43,0.17551020408163265,23,0.09387755102040816,30,0.12244897959183673,3,0.012244897959183675,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5842,,Housewife,52,1,23,0.44230769230769235,6,0.11538461538461538,6,0.11538461538461538,7,0.1346153846153846,9,0.17307692307692307,1,0.019230769230769232,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5843,Marital_status,Single,345,1,148,0.4289855072463768,40,0.11594202898550725,70,0.2028985507246377,38,0.11014492753623188,46,0.13333333333333333,3,0.008695652173913044,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5844,,Married,94,1,39,0.4148936170212766,12,0.1276595744680851,13,0.13829787234042554,14,0.14893617021276595,15,0.1595744680851064,1,0.010638297872340425,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5845,,Widow/Divorced,4,1,2,0.5,0,0,2,0.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5846,Age,15-17,113,1,58,0.5132743362831859,11,0.09734513274336283,19,0.168141592920354,12,0.10619469026548672,12,0.10619469026548672,1,0.008849557522123894,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5847,,18-20,136,1,55,0.4044117647058823,14,0.10294117647058824,34,0.25,15,0.11029411764705882,16,0.11764705882352942,2,0.014705882352941178,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5848,,21-23,106,1,44,0.41509433962264153,14,0.1320754716981132,14,0.1320754716981132,12,0.11320754716981131,22,0.20754716981132076,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5849,,24-25,88,1,32,0.36363636363636365,13,0.14772727272727273,18,0.20454545454545453,13,0.14772727272727273,11,0.125,1,0.011363636363636364,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
