, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
6891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6892, ,,Q62K Q62K: How do you evaluate the role that Kuwait plays in Yemen?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6893,,,Total,,Very negative,,2,,3,,4,,Very positive,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6894,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6895,National,National,1500,1,475,0.31666666666666665,91,0.06066666666666667,143,0.09533333333333333,135,0.09,214,0.14266666666666666,435,0.29,7,0.004666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6896,North_South,North,1190,1,463,0.3890756302521008,81,0.0680672268907563,104,0.08739495798319327,91,0.07647058823529412,116,0.09747899159663864,331,0.2781512605042017,4,0.0033613445378151263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6897,,South,310,1,12,0.03870967741935484,10,0.03225806451612903,39,0.12580645161290321,44,0.14193548387096774,98,0.31612903225806455,104,0.3354838709677419,3,0.00967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6898,Governorate,Ibb,170,1,64,0.3764705882352941,26,0.15294117647058825,26,0.15294117647058825,21,0.12352941176470589,14,0.08235294117647057,19,0.11176470588235293,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6899,,Abyan,30,1,1,0.03333333333333333,0,0,0,0,0,0,19,0.6333333333333333,10,0.33333333333333337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6900,,Sana'a City,140,1,93,0.6642857142857143,4,0.02857142857142857,6,0.04285714285714286,1,0.007142857142857143,1,0.007142857142857143,34,0.24285714285714285,1,0.007142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6901,,al-Baydha',40,1,10,0.25,1,0.025,2,0.05,1,0.025,10,0.25,16,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6902,,Taiz,190,1,13,0.06842105263157895,4,0.021052631578947368,13,0.06842105263157895,33,0.17368421052631577,43,0.22631578947368422,84,0.4421052631578947,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6903,,al-Jawf,30,1,4,0.13333333333333333,5,0.16666666666666669,5,0.16666666666666669,3,0.1,5,0.16666666666666669,8,0.26666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6904,,Hajja,120,1,65,0.5416666666666666,20,0.16666666666666669,21,0.175,7,0.05833333333333333,2,0.016666666666666666,5,0.04166666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6905,,al-Hudaida,170,1,15,0.08823529411764706,10,0.05882352941176471,11,0.06470588235294118,11,0.06470588235294118,12,0.07058823529411765,108,0.6352941176470588,3,0.01764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6906,,Hadhramawt,80,1,2,0.025,1,0.0125,7,0.0875,12,0.15,9,0.1125,48,0.6,1,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6907,,Dhamar,100,1,53,0.53,6,0.06,16,0.16,7,0.07,17,0.17,1,0.01,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6908,,Shabwa,40,1,1,0.025,0,0,12,0.3,7,0.175,8,0.2,11,0.275,1,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6909,,Sana'a,70,1,55,0.7857142857142857,3,0.04285714285714286,1,0.014285714285714285,1,0.014285714285714285,0,0,10,0.14285714285714288,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6910,,Aden,50,1,0,0,0,0,3,0.06,8,0.16,34,0.68,5,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6911,,Lahj,60,1,4,0.06666666666666667,0,0,7,0.11666666666666665,10,0.16666666666666669,22,0.36666666666666664,17,0.2833333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,,Marib,20,1,0,0,0,0,0,0,4,0.2,9,0.45,7,0.35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6913,,al-Mahweet,40,1,20,0.5,0,0,0,0,0,0,0,0,20,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6914,,al-Mahra,10,1,0,0,0,0,2,0.2,1,0.1,3,0.3,4,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6915,,Amran,70,1,58,0.8285714285714286,2,0.02857142857142857,0,0,0,0,0,0,10,0.14285714285714288,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6916,,al-Dhali',40,1,4,0.1,9,0.225,8,0.2,6,0.15,3,0.075,9,0.225,1,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6917,,Rayma,30,1,13,0.43333333333333335,0,0,3,0.1,2,0.06666666666666667,3,0.1,9,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6918,Gender,Male,750,1,259,0.3453333333333333,63,0.084,82,0.10933333333333334,79,0.10533333333333333,107,0.14266666666666666,154,0.20533333333333334,6,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6919,,Female,750,1,216,0.28800000000000003,28,0.037333333333333336,61,0.08133333333333333,56,0.07466666666666667,107,0.14266666666666666,281,0.3746666666666667,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6920,Locale,Urban,440,1,144,0.32727272727272727,25,0.056818181818181816,38,0.08636363636363636,33,0.075,73,0.1659090909090909,123,0.27954545454545454,4,0.00909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
