, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
7130,,al-Baydha',40,1,4,0.1,1,0.025,2,0.05,9,0.225,4,0.1,3,0.075,4,0.1,0,0,0.025,4,0.1,7,0.175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131,,Taiz,190,1,89,0.46842105263157896,43,0.22631578947368422,22,0.11578947368421053,8,0.042105263157894736,4,0.021052631578947368,0,0,0,0,0,0,0,0,0,23,0.12105263157894736,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132,,al-Jawf,30,1,0,0,19,0.6333333333333333,8,0.26666666666666666,2,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,1,0.03333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7133,,Hajja,120,1,20,0.16666666666666669,62,0.5166666666666666,29,0.24166666666666667,7,0.05833333333333333,1,0.008333333333333333,0,0,0,0,0,0,0,0,0,1,0.008333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7134,,al-Hudaida,170,1,30,0.17647058823529413,75,0.4411764705882353,35,0.2058823529411765,14,0.08235294117647057,4,0.023529411764705882,0,0,1,0.0058823529411764705,0,0,0,0,0,11,0.06470588235294118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7135,,Hadhramawt,80,1,5,0.0625,9,0.1125,16,0.2,7,0.0875,2,0.025,0,0,0,0,0,0,0,0,0,38,0.475,3,0.0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7136,,Dhamar,100,1,19,0.19,40,0.4,26,0.26,11,0.11,2,0.02,1,0.01,0,0,0,0,0.01,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7137,,Shabwa,40,1,1,0.025,4,0.1,9,0.225,4,0.1,10,0.25,6,0.15,2,0.05,0,0,0,0,0,3,0.075,1,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138,,Sana'a,70,1,11,0.15714285714285714,18,0.2571428571428572,4,0.05714285714285714,5,0.07142857142857144,2,0.02857142857142857,2,0.02857142857142857,0,0,2,0.02857142857142857,0.02857142857142857,2,0.02857142857142857,21,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7139,,Aden,50,1,1,0.02,8,0.16,10,0.2,8,0.16,9,0.18,5,0.1,2,0.04,0,0,0,0,0,5,0.1,1,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7140,,Lahj,60,1,12,0.2,23,0.38333333333333336,7,0.11666666666666665,8,0.13333333333333333,1,0.016666666666666666,1,0.016666666666666666,1,0.016666666666666666,0,0,0,0,0,6,0.1,1,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7141,,Marib,20,1,4,0.2,5,0.25,3,0.15,1,0.05,1,0.05,2,0.1,0,0,0,0,0.1,0,0,1,0.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7142,,al-Mahweet,40,1,0,0,7,0.175,22,0.55,10,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0.025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7143,,al-Mahra,10,1,0,0,2,0.2,0,0,1,0.1,1,0.1,0,0,0,0,0,0,0,0,0,6,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7144,,Amran,70,1,0,0,4,0.05714285714285714,6,0.08571428571428572,14,0.2,17,0.24285714285714285,15,0.21428571428571427,9,0.1285714285714286,2,0.02857142857142857,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7145,,al-Dhali',40,1,17,0.425,6,0.15,3,0.075,5,0.125,3,0.075,0,0,0,0,0,0,0,0,0,5,0.125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7146,,Rayma,30,1,7,0.2333333333333333,13,0.43333333333333335,2,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.26666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7147,Gender,Male,750,1,102,0.136,256,0.3413333333333333,141,0.188,79,0.10533333333333333,43,0.05733333333333333,24,0.032,9,0.012,4,0.005333333333333333,0.008,6,0.008,68,0.09066666666666666,5,0.006666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7148,,Female,750,1,157,0.20933333333333334,193,0.25733333333333336,146,0.19466666666666665,75,0.1,27,0.036000000000000004,18,0.024,12,0.016,3,0.004,0.004,5,0.006666666666666666,104,0.13866666666666666,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7149,Locale,Urban,440,1,74,0.16818181818181815,108,0.24545454545454548,87,0.19772727272727272,46,0.10454545454545455,18,0.04090909090909091,9,0.020454545454545454,9,0.020454545454545454,4,0.00909090909090909,0.006818181818181818,5,0.011363636363636364,69,0.15681818181818183,3,0.006818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7150,,Rural,1060,1,185,0.17452830188679247,341,0.32169811320754715,200,0.18867924528301888,108,0.1018867924528302,52,0.0490566037735849,33,0.031132075471698113,12,0.011320754716981131,3,0.002830188679245283,0.005660377358490566,6,0.005660377358490566,103,0.09716981132075471,3,0.002830188679245283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7151,Employment,Full/Part time employed,56,1,7,0.125,21,0.375,11,0.19642857142857142,6,0.10714285714285714,2,0.03571428571428572,3,0.05357142857142857,1,0.01785714285714286,0,0,0,1,0.01785714285714286,4,0.07142857142857144,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7152,,Freelancer,125,1,17,0.136,41,0.32799999999999996,19,0.152,23,0.184,13,0.10400000000000001,3,0.024,3,0.024,0,0,0,1,0.008,2,0.016,2,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7153,,Unemployed,242,1,48,0.19834710743801653,84,0.34710743801652894,43,0.17768595041322313,18,0.0743801652892562,13,0.05371900826446281,6,0.024793388429752067,3,0.012396694214876033,1,0.004132231404958678,0.004132231404958678,0,0,22,0.09090909090909091,2,0.008264462809917356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7154,,Student,626,1,74,0.11821086261980832,189,0.3019169329073483,132,0.2108626198083067,68,0.10862619808306709,27,0.04313099041533547,18,0.02875399361022364,8,0.012779552715654952,4,0.006389776357827476,0.011182108626198084,6,0.009584664536741214,83,0.13258785942492013,2,0.003194888178913738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7155,,Housewife,451,1,113,0.25055432372505543,114,0.25277161862527714,82,0.18181818181818182,39,0.08647450110864745,15,0.03325942350332595,12,0.026607538802660754,6,0.013303769401330377,2,0.004434589800443459,0.0022172949002217295,3,0.0066518847006651885,61,0.1352549889135255,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7156,Marital_status,Single,1041,1,151,0.14505283381364073,316,0.3035542747358309,208,0.19980787704130645,118,0.11335254562920269,44,0.04226705091258405,21,0.020172910662824207,12,0.011527377521613834,4,0.0038424591738712775,0.007684918347742555,10,0.009606147934678195,134,0.1287223823246878,5,0.004803073967339097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7157,,Married,435,1,100,0.22988505747126436,126,0.28965517241379307,75,0.1724137931034483,35,0.08045977011494253,26,0.059770114942528735,20,0.04597701149425287,9,0.020689655172413793,3,0.006896551724137932,0.0022988505747126436,1,0.0022988505747126436,35,0.08045977011494253,1,0.0022988505747126436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7158,,Widow/Divorced,24,1,8,0.33333333333333337,7,0.2916666666666667,4,0.16666666666666669,1,0.04166666666666667,0,0,1,0.04166666666666667,0,0,0,0,0,0,0,3,0.125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7159,Age,Total,1500,1,259,0.17266666666666666,449,0.29933333333333334,287,0.19133333333333333,154,0.10266666666666667,70,0.04666666666666667,42,0.027999999999999997,21,0.013999999999999999,7,0.004666666666666667,0.006,11,0.007333333333333333,172,0.11466666666666667,6,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7160,,15-17,468,1,78,0.16666666666666669,147,0.3141025641025641,70,0.14957264957264957,54,0.11538461538461538,10,0.021367521367521368,12,0.025641025641025644,9,0.019230769230769232,2,0.004273504273504273,0.006410256410256411,7,0.014957264957264958,71,0.1517094017094017,1,0.0021367521367521365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7161,,18-20,404,1,58,0.14356435643564358,117,0.2896039603960396,88,0.21782178217821785,54,0.13366336633663367,21,0.051980198019801985,8,0.019801980198019802,2,0.0049504950495049506,2,0.0049504950495049506,0.007425742574257425,3,0.007425742574257425,43,0.10643564356435643,1,0.0024752475247524753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7162,,21-23,299,1,58,0.19397993311036787,81,0.2709030100334448,66,0.22073578595317728,20,0.06688963210702341,23,0.07692307692307693,7,0.023411371237458196,5,0.016722408026755852,1,0.0033444816053511705,0.006688963210702341,1,0.0033444816053511705,30,0.10033444816053512,2,0.006688963210702341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7163,,24-25,329,1,65,0.19756838905775076,104,0.3161094224924012,63,0.1914893617021277,26,0.0790273556231003,16,0.0486322188449848,15,0.04559270516717326,5,0.015197568389057751,2,0.0060790273556231,0.00303951367781155,0,0,28,0.0851063829787234,2,0.0060790273556231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
