, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
1098,,Marib,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,,al-Mahweet,2,1,1,0.5,0,0,0,0,0,0,0,0,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,,al-Mahra,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,,Amran,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,,al-Dhali',6,1,3,0.5,0,0,0,0,0,0,0,0,2,0.33333333333333337,1,0.16666666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,,Rayma,4,1,2,0.5,0,0,0,0,2,0.5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,Gender,Male,68,1,13,0.19117647058823528,15,0.22058823529411764,9,0.1323529411764706,9,0.1323529411764706,13,0.19117647058823528,3,0.04411764705882353,6,0.08823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,,Female,71,1,34,0.4788732394366197,0,0,0,0,15,0.2112676056338028,16,0.22535211267605632,3,0.04225352112676056,3,0.04225352112676056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,Locale,Urban,50,1,16,0.32,7,0.14,3,0.06,3,0.06,10,0.2,5,0.1,6,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,,Rural,89,1,31,0.34831460674157305,8,0.08988764044943821,6,0.06741573033707865,21,0.2359550561797753,19,0.21348314606741575,1,0.011235955056179777,3,0.033707865168539325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,Employment,Full/Part time employed,7,1,1,0.14285714285714288,1,0.14285714285714288,0,0,0,0,3,0.42857142857142855,0,0,2,0.28571428571428575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,,Freelancer,6,1,2,0.33333333333333337,0,0,0,0,1,0.16666666666666669,3,0.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,,Unemployed,20,1,5,0.25,8,0.4,1,0.05,1,0.05,3,0.15,0,0,2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,,Student,61,1,16,0.26229508196721313,6,0.09836065573770492,8,0.13114754098360656,12,0.19672131147540983,10,0.16393442622950818,5,0.08196721311475409,4,0.06557377049180328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,,Housewife,45,1,23,0.5111111111111112,0,0,0,0,10,0.2222222222222222,10,0.2222222222222222,1,0.022222222222222223,1,0.022222222222222223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113,Marital_status,Single,104,1,28,0.2692307692307692,14,0.1346153846153846,9,0.08653846153846154,20,0.1923076923076923,22,0.21153846153846154,6,0.05769230769230769,5,0.04807692307692307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,,Married,32,1,19,0.59375,1,0.03125,0,0,3,0.09375,5,0.15625,0,0,4,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115,,Widow/Divorced,3,1,0,0,0,0,0,0,1,0.33333333333333337,2,0.6666666666666667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,Age,15-17,37,1,8,0.2162162162162162,6,0.16216216216216217,3,0.08108108108108109,8,0.2162162162162162,7,0.1891891891891892,3,0.08108108108108109,2,0.05405405405405405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117,,18-20,42,1,11,0.2619047619047619,4,0.09523809523809523,5,0.11904761904761905,7,0.16666666666666669,10,0.2380952380952381,2,0.047619047619047616,3,0.07142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,,21-23,25,1,8,0.32,4,0.16,0,0,5,0.2,7,0.28,0,0,1,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,,24-25,35,1,20,0.5714285714285715,1,0.02857142857142857,1,0.02857142857142857,4,0.11428571428571428,5,0.14285714285714288,1,0.02857142857142857,3,0.08571428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
