, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
5727,,al-Baydha',7,1,2,0.28571428571428575,0,0,0,0,1,0.14285714285714288,4,0.5714285714285715,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5728,,Taiz,79,1,73,0.9240506329113924,5,0.06329113924050633,1,0.012658227848101267,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5729,,al-Jawf,3,1,1,0.33333333333333337,1,0.33333333333333337,1,0.33333333333333337,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5730,,Hajja,28,1,6,0.21428571428571427,10,0.35714285714285715,9,0.32142857142857145,3,0.10714285714285714,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5731,,al-Hudaida,19,1,17,0.8947368421052632,1,0.052631578947368425,1,0.052631578947368425,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5732,,Hadhramawt,24,1,15,0.625,5,0.20833333333333331,2,0.08333333333333334,2,0.08333333333333334,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5733,,Dhamar,6,1,5,0.8333333333333333,0,0,1,0.16666666666666669,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5734,,Shabwa,7,1,2,0.28571428571428575,1,0.14285714285714288,4,0.5714285714285715,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5735,,Sana'a,31,1,30,0.967741935483871,0,0,0,0,0,0,1,0.03225806451612903,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5736,,Aden,33,1,17,0.5151515151515151,4,0.12121212121212122,5,0.15151515151515152,3,0.09090909090909091,1,0.030303030303030304,3,0.09090909090909091,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5737,,Lahj,9,1,5,0.5555555555555556,1,0.1111111111111111,1,0.1111111111111111,0,0,2,0.2222222222222222,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5738,,Marib,5,1,0,0,0,0,0,0,2,0.4,3,0.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739,,al-Mahweet,4,1,1,0.25,0,0,2,0.5,1,0.25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5740,,al-Mahra,3,1,2,0.6666666666666667,1,0.33333333333333337,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5741,,Amran,15,1,0,0,0,0,5,0.33333333333333337,1,0.06666666666666667,5,0.33333333333333337,4,0.26666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5742,,al-Dhali',18,1,12,0.6666666666666667,5,0.2777777777777778,0,0,1,0.05555555555555555,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5743,,Rayma,6,1,4,0.6666666666666667,2,0.33333333333333337,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5744,Gender,Male,327,1,213,0.6513761467889908,43,0.13149847094801223,37,0.11314984709480122,13,0.039755351681957186,17,0.051987767584097865,4,0.012232415902140671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5745,,Female,116,1,98,0.8448275862068965,4,0.034482758620689655,6,0.05172413793103448,3,0.02586206896551724,2,0.017241379310344827,3,0.02586206896551724,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5746,Locale,Urban,207,1,163,0.7874396135265701,13,0.06280193236714976,16,0.07729468599033816,8,0.03864734299516908,2,0.00966183574879227,5,0.024154589371980676,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5747,,Rural,236,1,148,0.6271186440677966,34,0.1440677966101695,27,0.11440677966101695,8,0.03389830508474576,17,0.07203389830508475,2,0.00847457627118644,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5748,Employment,Full/Part time employed,31,1,19,0.6129032258064516,4,0.12903225806451613,4,0.12903225806451613,3,0.0967741935483871,1,0.03225806451612903,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5749,,Freelancer,44,1,26,0.5909090909090909,2,0.045454545454545456,7,0.1590909090909091,2,0.045454545454545456,5,0.11363636363636363,2,0.045454545454545456,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5750,,Unemployed,71,1,47,0.6619718309859155,8,0.11267605633802816,10,0.14084507042253522,1,0.01408450704225352,5,0.07042253521126761,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5751,,Student,245,1,175,0.7142857142857143,29,0.11836734693877551,20,0.0816326530612245,9,0.036734693877551024,7,0.02857142857142857,5,0.020408163265306124,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5752,,Housewife,52,1,44,0.8461538461538461,4,0.07692307692307693,2,0.038461538461538464,1,0.019230769230769232,1,0.019230769230769232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5753,Marital_status,Single,345,1,255,0.7391304347826088,39,0.11304347826086956,26,0.0753623188405797,10,0.028985507246376812,11,0.03188405797101449,4,0.011594202898550725,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5754,,Married,94,1,53,0.5638297872340425,8,0.0851063829787234,16,0.1702127659574468,6,0.06382978723404255,8,0.0851063829787234,3,0.031914893617021274,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5755,,Widow/Divorced,4,1,3,0.75,0,0,1,0.25,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5756,Age,15-17,113,1,86,0.7610619469026548,12,0.10619469026548672,8,0.07079646017699115,1,0.008849557522123894,3,0.02654867256637168,3,0.02654867256637168,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5757,,18-20,136,1,100,0.7352941176470589,10,0.07352941176470588,14,0.10294117647058824,7,0.05147058823529412,4,0.029411764705882356,1,0.007352941176470589,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5758,,21-23,106,1,73,0.6886792452830188,11,0.10377358490566038,9,0.0849056603773585,3,0.028301886792452827,9,0.0849056603773585,1,0.009433962264150943,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5759,,24-25,88,1,52,0.5909090909090909,14,0.1590909090909091,12,0.13636363636363635,5,0.056818181818181816,3,0.03409090909090909,2,0.022727272727272728,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
