, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
4992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993, ,,Q48 Q48: How do evaluate your knowledge on the NDC outcomes? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4994,,,Total,,Not aware at all,,2,,3,,4,,Very aware,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4996,National,National,1500,1,901,0.6006666666666667,214,0.14266666666666666,132,0.08800000000000001,55,0.03666666666666667,25,0.016666666666666666,167,0.11133333333333333,6,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4997,North_South,North,1190,1,738,0.6201680672268908,167,0.1403361344537815,106,0.08907563025210084,38,0.0319327731092437,17,0.014285714285714285,124,0.10420168067226891,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4998,,South,310,1,163,0.5258064516129032,47,0.15161290322580645,26,0.08387096774193548,17,0.05483870967741935,8,0.025806451612903226,43,0.13870967741935483,6,0.01935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4999,Governorate,Ibb,170,1,91,0.5352941176470588,36,0.21176470588235294,32,0.18823529411764706,3,0.01764705882352941,1,0.0058823529411764705,7,0.04117647058823529,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5000,,Abyan,30,1,24,0.8,3,0.1,1,0.03333333333333333,0,0,2,0.06666666666666667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5001,,Sana'a City,140,1,125,0.8928571428571429,1,0.007142857142857143,8,0.05714285714285714,5,0.03571428571428572,0,0,1,0.007142857142857143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5002,,al-Baydha',40,1,24,0.6,10,0.25,3,0.075,0,0,3,0.075,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5003,,Taiz,190,1,175,0.9210526315789473,4,0.021052631578947368,6,0.031578947368421054,3,0.015789473684210527,2,0.010526315789473684,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5004,,al-Jawf,30,1,10,0.33333333333333337,10,0.33333333333333337,0,0,1,0.03333333333333333,2,0.06666666666666667,7,0.2333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5005,,Hajja,120,1,32,0.26666666666666666,46,0.38333333333333336,26,0.21666666666666667,11,0.09166666666666666,5,0.04166666666666667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5006,,al-Hudaida,170,1,83,0.48823529411764705,14,0.08235294117647057,6,0.03529411764705882,0,0,0,0,67,0.3941176470588236,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5007,,Hadhramawt,80,1,64,0.8,10,0.125,4,0.05,0,0,1,0.0125,0,0,1,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5008,,Dhamar,100,1,74,0.74,12,0.12,10,0.1,1,0.01,0,0,3,0.03,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5009,,Shabwa,40,1,10,0.25,11,0.275,9,0.225,7,0.175,3,0.075,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5010,,Sana'a,70,1,60,0.8571428571428571,2,0.02857142857142857,1,0.014285714285714285,3,0.04285714285714286,3,0.04285714285714286,1,0.014285714285714285,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5011,,Aden,50,1,30,0.6,9,0.18,4,0.08,5,0.1,0,0,2,0.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5012,,Lahj,60,1,14,0.2333333333333333,5,0.08333333333333334,4,0.06666666666666667,1,0.016666666666666666,2,0.03333333333333333,30,0.5,4,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,,Marib,20,1,10,0.5,1,0.05,0,0,5,0.25,0,0,4,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5014,,al-Mahweet,40,1,21,0.525,13,0.325,0,0,0,0,0,0,6,0.15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
