, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
2247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248, ,,Q23C Q23C: Please tell me if Adequate  shelter/housing is available or not for your family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249,,,Total,,Very available,,Somewhat available,,Available,,Somewhat not available,,Not available at all,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2250,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2251,National,National,1500,1,586,0.3906666666666667,324,0.21600000000000003,367,0.24466666666666664,188,0.12533333333333332,35,0.023333333333333334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2252,North_South,North,1190,1,475,0.39915966386554624,238,0.2,314,0.2638655462184874,140,0.11764705882352942,23,0.019327731092436976,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2253,,South,310,1,111,0.35806451612903223,86,0.27741935483870966,53,0.1709677419354839,48,0.15483870967741936,12,0.03870967741935484,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2254,Governorate,Ibb,170,1,81,0.47647058823529415,42,0.24705882352941178,39,0.22941176470588234,7,0.04117647058823529,1,0.0058823529411764705,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2255,,Abyan,30,1,2,0.06666666666666667,10,0.33333333333333337,2,0.06666666666666667,10,0.33333333333333337,6,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2256,,Sana'a City,140,1,56,0.4,32,0.22857142857142856,22,0.15714285714285714,25,0.17857142857142858,5,0.03571428571428572,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2257,,al-Baydha',40,1,27,0.675,10,0.25,1,0.025,2,0.05,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2258,,Taiz,190,1,98,0.5157894736842106,32,0.16842105263157894,46,0.2421052631578947,10,0.052631578947368425,4,0.021052631578947368,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2259,,al-Jawf,30,1,0,0,12,0.4,13,0.43333333333333335,5,0.16666666666666669,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2260,,Hajja,120,1,25,0.20833333333333331,33,0.275,28,0.2333333333333333,29,0.24166666666666667,5,0.04166666666666667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2261,,al-Hudaida,170,1,18,0.10588235294117647,29,0.17058823529411765,87,0.511764705882353,35,0.2058823529411765,1,0.0058823529411764705,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262,,Hadhramawt,80,1,44,0.55,18,0.225,11,0.1375,5,0.0625,2,0.025,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263,,Dhamar,100,1,65,0.65,25,0.25,8,0.08,1,0.01,1,0.01,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264,,Shabwa,40,1,13,0.325,15,0.375,9,0.225,2,0.05,1,0.025,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,,Sana'a,70,1,46,0.657142857142857,4,0.05714285714285714,14,0.2,5,0.07142857142857144,1,0.014285714285714285,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266,,Aden,50,1,28,0.56,9,0.18,10,0.2,3,0.06,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2267,,Lahj,60,1,14,0.2333333333333333,18,0.3,8,0.13333333333333333,17,0.2833333333333333,3,0.05,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268,,Marib,20,1,10,0.5,1,0.05,0,0,4,0.2,5,0.25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,,al-Mahweet,40,1,3,0.075,5,0.125,31,0.775,1,0.025,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,,al-Mahra,10,1,6,0.6,3,0.3,1,0.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2271,,Amran,70,1,32,0.45714285714285713,11,0.15714285714285714,20,0.28571428571428575,7,0.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2272,,al-Dhali',40,1,4,0.1,13,0.325,12,0.3,11,0.275,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273,,Rayma,30,1,14,0.4666666666666666,2,0.06666666666666667,5,0.16666666666666669,9,0.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274,Gender,Male,750,1,237,0.316,191,0.25466666666666665,217,0.28933333333333333,98,0.13066666666666665,7,0.009333333333333334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2275,,Female,750,1,349,0.4653333333333333,133,0.17733333333333334,150,0.2,90,0.12,28,0.037333333333333336,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2276,Locale,Urban,440,1,153,0.3477272727272727,98,0.22272727272727275,114,0.2590909090909091,64,0.14545454545454545,11,0.025,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2277,,Rural,1060,1,433,0.4084905660377358,226,0.2132075471698113,253,0.23867924528301887,124,0.1169811320754717,24,0.022641509433962263,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2278,Employment,Full/Part time employed,56,1,13,0.23214285714285715,12,0.21428571428571427,15,0.26785714285714285,16,0.28571428571428575,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2279,,Freelancer,125,1,47,0.376,30,0.24,33,0.264,15,0.12,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280,,Unemployed,242,1,60,0.24793388429752067,64,0.2644628099173554,78,0.32231404958677684,37,0.15289256198347106,3,0.012396694214876033,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281,,Student,626,1,262,0.4185303514376997,132,0.2108626198083067,154,0.24600638977635783,62,0.09904153354632587,16,0.025559105431309903,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
