, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
6532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6533, ,,Q62C Q62C: How do you evaluate the role that KSA plays in Yemen?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6534,,,Total,,Very negative,,2,,3,,4,,Very positive,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6535,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6536,National,National,1500,1,751,0.5006666666666667,51,0.034,74,0.04933333333333333,95,0.06333333333333332,312,0.20800000000000002,209,0.13933333333333334,8,0.005333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6537,North_South,North,1190,1,728,0.611764705882353,49,0.04117647058823529,54,0.0453781512605042,60,0.05042016806722689,130,0.1092436974789916,164,0.13781512605042018,5,0.004201680672268907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6538,,South,310,1,23,0.07419354838709677,2,0.0064516129032258064,20,0.06451612903225806,35,0.11290322580645162,182,0.5870967741935484,45,0.14516129032258063,3,0.00967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6539,Governorate,Ibb,170,1,113,0.6647058823529411,16,0.09411764705882353,12,0.07058823529411765,9,0.052941176470588235,16,0.09411764705882353,4,0.023529411764705882,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6540,,Abyan,30,1,3,0.1,0,0,0,0,0,0,24,0.8,3,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6541,,Sana'a City,140,1,129,0.9214285714285714,1,0.007142857142857143,4,0.02857142857142857,1,0.007142857142857143,1,0.007142857142857143,3,0.02142857142857143,1,0.007142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6542,,al-Baydha',40,1,19,0.475,2,0.05,2,0.05,1,0.025,7,0.175,9,0.225,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6543,,Taiz,190,1,20,0.10526315789473685,8,0.042105263157894736,23,0.12105263157894736,33,0.17368421052631577,67,0.3526315789473684,39,0.20526315789473684,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6544,,al-Jawf,30,1,6,0.2,6,0.2,1,0.03333333333333333,1,0.03333333333333333,11,0.36666666666666664,5,0.16666666666666669,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6545,,Hajja,120,1,114,0.95,4,0.03333333333333333,1,0.008333333333333333,0,0,1,0.008333333333333333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6546,,al-Hudaida,170,1,94,0.5529411764705883,9,0.052941176470588235,3,0.01764705882352941,1,0.0058823529411764705,0,0,59,0.34705882352941175,4,0.023529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6547,,Hadhramawt,80,1,1,0.0125,1,0.0125,6,0.075,15,0.1875,30,0.375,25,0.3125,2,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6548,,Dhamar,100,1,66,0.66,0,0,8,0.08,9,0.09,16,0.16,1,0.01,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6549,,Shabwa,40,1,1,0.025,0,0,4,0.1,8,0.2,21,0.525,5,0.125,1,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6550,,Sana'a,70,1,63,0.9,1,0.014285714285714285,0,0,0,0,0,0,6,0.08571428571428572,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6551,,Aden,50,1,1,0.02,0,0,0,0,0,0,47,0.94,2,0.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6552,,Lahj,60,1,8,0.13333333333333333,0,0,5,0.08333333333333334,6,0.1,34,0.5666666666666667,7,0.11666666666666665,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6553,,Marib,20,1,2,0.1,1,0.05,0,0,4,0.2,11,0.55,2,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6554,,al-Mahweet,40,1,20,0.5,0,0,0,0,0,0,0,0,20,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6555,,al-Mahra,10,1,0,0,0,0,2,0.2,0,0,6,0.6,2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6556,,Amran,70,1,61,0.8714285714285714,1,0.014285714285714285,0,0,0,0,0,0,8,0.11428571428571428,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6557,,al-Dhali',40,1,9,0.225,1,0.025,3,0.075,6,0.15,20,0.5,1,0.025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6558,,Rayma,30,1,21,0.7,0,0,0,0,1,0.03333333333333333,0,0,8,0.26666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6559,Gender,Male,750,1,393,0.524,28,0.037333333333333336,33,0.044000000000000004,65,0.08666666666666666,160,0.21333333333333332,64,0.08533333333333333,7,0.009333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6560,,Female,750,1,358,0.47733333333333333,23,0.03066666666666667,41,0.05466666666666667,30,0.04,152,0.20266666666666666,145,0.19333333333333333,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6561,Locale,Urban,440,1,239,0.5431818181818182,11,0.025,18,0.04090909090909091,19,0.04318181818181818,93,0.21136363636363636,54,0.12272727272727274,6,0.013636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
