, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
3390,,Sana'a,70,1,54,0.7714285714285714,1,0.014285714285714285,2,0.02857142857142857,3,0.04285714285714286,2,0.02857142857142857,8,0.11428571428571428,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3391,,Aden,50,1,38,0.76,4,0.08,1,0.02,4,0.08,0,0,3,0.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3392,,Lahj,60,1,37,0.6166666666666667,3,0.05,4,0.06666666666666667,6,0.1,4,0.06666666666666667,6,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3393,,Marib,20,1,15,0.75,2,0.1,1,0.05,2,0.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3394,,al-Mahweet,40,1,3,0.075,4,0.1,13,0.325,10,0.25,1,0.025,9,0.225,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3395,,al-Mahra,10,1,9,0.9,1,0.1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3396,,Amran,70,1,31,0.44285714285714284,14,0.2,9,0.1285714285714286,3,0.04285714285714286,0,0,13,0.18571428571428572,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3397,,al-Dhali',40,1,35,0.875,1,0.025,1,0.025,0,0,0,0,1,0.025,2,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3398,,Rayma,30,1,21,0.7,4,0.13333333333333333,3,0.1,0,0,0,0,1,0.03333333333333333,1,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3399,Gender,Male,750,1,488,0.6506666666666666,101,0.13466666666666666,66,0.08800000000000001,29,0.03866666666666667,18,0.024,44,0.058666666666666666,4,0.005333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3400,,Female,750,1,399,0.532,87,0.11599999999999999,116,0.15466666666666667,50,0.06666666666666667,21,0.027999999999999997,71,0.09466666666666666,6,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3401,Locale,Urban,440,1,256,0.5818181818181818,48,0.10909090909090909,56,0.12727272727272726,24,0.05454545454545454,14,0.031818181818181815,39,0.08863636363636364,3,0.006818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3402,,Rural,1060,1,631,0.5952830188679246,140,0.1320754716981132,126,0.11886792452830189,55,0.05188679245283019,25,0.02358490566037736,76,0.07169811320754717,7,0.00660377358490566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3403,Employment,Full/Part time employed,56,1,41,0.7321428571428571,8,0.14285714285714288,2,0.03571428571428572,1,0.01785714285714286,3,0.05357142857142857,1,0.01785714285714286,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3404,,Freelancer,125,1,73,0.584,23,0.184,17,0.136,2,0.016,4,0.032,5,0.04,1,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405,,Unemployed,242,1,142,0.5867768595041322,28,0.11570247933884298,27,0.1115702479338843,14,0.05785123966942149,8,0.03305785123966942,22,0.09090909090909091,1,0.004132231404958678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,,Student,626,1,396,0.6325878594249201,79,0.12619808306709265,61,0.09744408945686901,31,0.04952076677316294,9,0.01437699680511182,47,0.07507987220447285,3,0.004792332268370607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3407,,Housewife,451,1,235,0.5210643015521065,50,0.11086474501108647,75,0.1662971175166297,31,0.06873614190687362,15,0.03325942350332595,40,0.08869179600886917,5,0.011086474501108647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3408,Marital_status,Single,1041,1,647,0.6215177713736791,127,0.12199807877041308,108,0.1037463976945245,52,0.04995196926032661,24,0.023054755043227668,77,0.07396733909702209,6,0.005763688760806917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409,,Married,435,1,231,0.5310344827586208,59,0.135632183908046,69,0.15862068965517243,24,0.055172413793103454,12,0.027586206896551727,36,0.08275862068965517,4,0.009195402298850575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410,,Widow/Divorced,24,1,9,0.375,2,0.08333333333333334,5,0.20833333333333331,3,0.125,3,0.125,2,0.08333333333333334,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411,Age,15-17,468,1,296,0.6324786324786325,49,0.1047008547008547,39,0.08333333333333334,23,0.04914529914529915,11,0.023504273504273504,46,0.0982905982905983,4,0.008547008547008546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412,,18-20,404,1,259,0.6410891089108911,46,0.11386138613861385,48,0.1188118811881188,19,0.04702970297029703,6,0.01485148514851485,25,0.06188118811881188,1,0.0024752475247524753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413,,21-23,299,1,157,0.5250836120401338,40,0.13377926421404682,46,0.15384615384615385,18,0.06020066889632107,14,0.04682274247491639,22,0.07357859531772576,2,0.006688963210702341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414,,24-25,329,1,175,0.5319148936170213,53,0.16109422492401215,49,0.14893617021276595,19,0.057750759878419454,8,0.0243161094224924,22,0.06686930091185411,3,0.00911854103343465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
