, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
3777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3778, ,,"Q39B Q39B: I will list a number of reasons that can lead to conflict ""Money"" (Conflicts with friends)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3779,,,Total,,It is not a reason for our conflicts,,2,,3,,4,,It is the most important reason for our conflicts,,(DK),,(RF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3780,,,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,Count,Row N %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3781,National,National,1500,1,577,0.3846666666666667,262,0.17466666666666664,271,0.18066666666666667,182,0.12133333333333333,112,0.07466666666666667,91,0.06066666666666667,5,0.003333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3782,North_South,North,1190,1,467,0.392436974789916,215,0.18067226890756302,221,0.18571428571428572,147,0.12352941176470589,67,0.05630252100840336,72,0.06050420168067227,1,0.0008403361344537816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3783,,South,310,1,110,0.3548387096774194,47,0.15161290322580645,50,0.16129032258064516,35,0.11290322580645162,45,0.14516129032258063,19,0.06129032258064516,4,0.012903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3784,Governorate,Ibb,170,1,35,0.2058823529411765,52,0.3058823529411765,45,0.2647058823529412,28,0.16470588235294115,9,0.052941176470588235,1,0.0058823529411764705,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3785,,Abyan,30,1,16,0.5333333333333333,2,0.06666666666666667,6,0.2,3,0.1,3,0.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3786,,Sana'a City,140,1,79,0.5642857142857143,15,0.10714285714285714,8,0.05714285714285714,29,0.20714285714285716,2,0.014285714285714285,7,0.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3787,,al-Baydha',40,1,23,0.575,11,0.275,3,0.075,1,0.025,0,0,2,0.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3788,,Taiz,190,1,131,0.6894736842105263,23,0.12105263157894736,10,0.052631578947368425,2,0.010526315789473684,9,0.047368421052631574,15,0.07894736842105263,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3789,,al-Jawf,30,1,3,0.1,2,0.06666666666666667,9,0.3,12,0.4,4,0.13333333333333333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3790,,Hajja,120,1,51,0.425,37,0.30833333333333335,26,0.21666666666666667,6,0.05,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3791,,al-Hudaida,170,1,26,0.15294117647058825,26,0.15294117647058825,61,0.3588235294117647,11,0.06470588235294118,28,0.16470588235294115,18,0.10588235294117647,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3792,,Hadhramawt,80,1,23,0.2875,15,0.1875,18,0.225,10,0.125,11,0.1375,3,0.0375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3793,,Dhamar,100,1,50,0.5,15,0.15,15,0.15,8,0.08,10,0.1,2,0.02,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3794,,Shabwa,40,1,4,0.1,5,0.125,2,0.05,9,0.225,13,0.325,3,0.075,4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3795,,Sana'a,70,1,39,0.5571428571428572,6,0.08571428571428572,3,0.04285714285714286,21,0.3,1,0.014285714285714285,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3796,,Aden,50,1,19,0.38,8,0.16,15,0.3,5,0.1,0,0,3,0.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3797,,Lahj,60,1,24,0.4,8,0.13333333333333333,2,0.03333333333333333,6,0.1,10,0.16666666666666669,10,0.16666666666666669,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3798,,Marib,20,1,9,0.45,1,0.05,2,0.1,7,0.35,0,0,1,0.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3799,,al-Mahweet,40,1,1,0.025,3,0.075,10,0.25,15,0.375,4,0.1,7,0.175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3800,,al-Mahra,10,1,4,0.4,2,0.2,3,0.3,1,0.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3801,,Amran,70,1,11,0.15714285714285714,11,0.15714285714285714,24,0.34285714285714286,6,0.08571428571428572,0,0,18,0.2571428571428572,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3802,,al-Dhali',40,1,20,0.5,7,0.175,4,0.1,1,0.025,8,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3803,,Rayma,30,1,9,0.3,13,0.43333333333333335,5,0.16666666666666669,1,0.03333333333333333,0,0,1,0.03333333333333333,1,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
